chr9	37000000	38000000	1000000	9	1311	417570	0.4175695824304176
chr9	38000000	39000000	1000000	9	1312	372666	0.37266562733437264
chr9	39000000	40000000	1000000	9	1313	376260	0.37625962374037625
chr9	40000000	41000000	1000000	9	1314	444623	0.4446225553774446
chr9	41000000	42000000	1000000	9	1315	436244	0.43624356375643625
chr9	42000000	43000000	1000000	9	1316	459152	0.45915154084845916
chr9	43000000	44000000	1000000	9	1317	486290	0.4862895137104863
chr9	44000000	45000000	1000000	9	1318	468437	0.46843653156346843
chr9	45000000	46000000	1000000	9	1319	481161	0.48116051883948113
chr9	46000000	47000000	1000000	9	1320	459330	0.45932954067045934
chr9	47000000	48000000	1000000	9	1321	444057	0.44405655594344406
chr9	48000000	49000000	1000000	9	1322	450733	0.4507325492674507
chr9	49000000	50000000	1000000	9	1323	439235	0.4392345607654392
chr9	50000000	51000000	1000000	9	1324	435612	0.4356115643884356
chr9	51000000	52000000	1000000	9	1325	419009	0.419008580991419
chr9	52000000	53000000	1000000	9	1326	410182	0.4101815898184102
chr9	53000000	54000000	1000000	9	1327	411473	0.4114725885274115
chr9	54000000	55000000	1000000	9	1328	440378	0.44037755962244035
chr9	55000000	56000000	1000000	9	1329	415659	0.41565858434141567
chr9	56000000	57000000	1000000	9	1330	460772	0.46077153922846076
chr9	57000000	58000000	1000000	9	1331	472205	0.47220452779547223
chr9	58000000	59000000	1000000	9	1332	456437	0.4564365435634564
chr9	59000000	60000000	1000000	9	1333	424713	0.42471257528742473
chr9	60000000	61000000	1000000	9	1334	457543	0.45754254245745757
chr9	61000000	62000000	1000000	9	1335	479303	0.4793025206974793
chr9	62000000	63000000	1000000	9	1336	464101	0.4641005358994641
chr9	63000000	64000000	1000000	9	1337	464589	0.4645885354114646
chr9	64000000	65000000	1000000	9	1338	453180	0.4531795468204532
chr9	65000000	66000000	1000000	9	1339	452091	0.4520905479094521
chr9	66000000	67000000	1000000	9	1340	434406	0.4344055655944344
chr9	67000000	68000000	1000000	9	1341	445851	0.44585055414944585
chr9	68000000	69000000	1000000	9	1342	434661	0.43466056533943465
chr9	69000000	70000000	1000000	9	1343	439644	0.43964356035643964
chr9	70000000	71000000	1000000	9	1344	434294	0.4342935657064343
chr9	71000000	72000000	1000000	9	1345	432249	0.4322485677514322
chr9	72000000	73000000	1000000	9	1346	422718	0.4227175772824227
chr9	73000000	74000000	1000000	9	1347	414320	0.4143195856804143
chr9	74000000	75000000	1000000	9	1348	420145	0.42014457985542014
chr9	75000000	76000000	1000000	9	1349	417828	0.41782758217241783
chr9	76000000	77000000	1000000	9	1350	380689	0.3806886193113807
chr9	77000000	78000000	1000000	9	1351	426695	0.4266945733054267
chr9	78000000	79000000	1000000	9	1352	424147	0.42414657585342413
chr9	79000000	80000000	1000000	9	1353	402008	0.402007597992402
chr9	80000000	81000000	1000000	9	1354	389401	0.3894006105993894
chr9	81000000	82000000	1000000	9	1355	378472	0.3784716215283785
chr9	82000000	83000000	1000000	9	1356	386380	0.38637961362038636
chr9	83000000	84000000	1000000	9	1357	418052	0.41805158194841807
chr9	84000000	85000000	1000000	9	1358	381828	0.3818276181723818
chr9	85000000	86000000	1000000	9	1359	400943	0.40094259905740093
chr9	86000000	87000000	1000000	9	1360	412340	0.41233958766041234
chr9	87000000	88000000	1000000	9	1361	412261	0.41226058773941227
chr9	88000000	89000000	1000000	9	1362	415409	0.4154085845914154
chr9	89000000	90000000	1000000	9	1363	426169	0.42616857383142615
chr9	90000000	91000000	1000000	9	1364	396791	0.3967906032093968
chr9	91000000	92000000	1000000	9	1365	381303	0.3813026186973813
chr9	92000000	93000000	1000000	9	1366	389177	0.38917661082338917
chr9	93000000	94000000	1000000	9	1367	375777	0.37577662422337577
chr9	94000000	95000000	1000000	9	1368	407972	0.407971592028408
chr9	95000000	96000000	1000000	9	1369	419376	0.4193755806244194
chr9	96000000	97000000	1000000	9	1370	444802	0.4448015551984448
chr9	97000000	98000000	1000000	9	1371	433265	0.4332645667354333
chr9	98000000	99000000	1000000	9	1372	450496	0.4504955495044505
chr9	99000000	100000000	1000000	9	1373	438877	0.43887656112343887
chr9	100000000	101000000	1000000	9	1374	408069	0.40806859193140804
chr9	101000000	102000000	1000000	9	1375	428148	0.42814757185242813
chr9	102000000	103000000	1000000	9	1376	463918	0.46391753608246394
chr9	103000000	104000000	1000000	9	1377	448940	0.4489395510604489
chr9	104000000	105000000	1000000	9	1378	426342	0.42634157365842634
chr9	105000000	106000000	1000000	9	1379	439797	0.4397965602034398
chr9	106000000	107000000	1000000	9	1380	460161	0.46016053983946015
chr9	107000000	108000000	1000000	9	1381	485070	0.48506951493048506
chr9	108000000	109000000	1000000	9	1382	473064	0.4730635269364731
chr9	109000000	110000000	1000000	9	1383	428460	0.42845957154042846
chr9	110000000	111000000	1000000	9	1384	467963	0.46796253203746796
chr9	111000000	112000000	1000000	9	1385	431939	0.43193856806143194
chr9	112000000	113000000	1000000	9	1386	407314	0.4073135926864073
chr9	113000000	114000000	1000000	9	1387	438758	0.43875756124243875
chr9	114000000	115000000	1000000	9	1388	463137	0.4631365368634631
chr9	115000000	116000000	1000000	9	1389	451108	0.4511075488924511
chr9	116000000	117000000	1000000	9	1390	431938	0.43193756806243194
chr9	117000000	118000000	1000000	9	1391	433954	0.433953566046434
chr9	118000000	119000000	1000000	9	1392	471173	0.4711725288274712
chr9	119000000	120000000	1000000	9	1393	480980	0.480979519020481
chr9	120000000	121000000	1000000	9	1394	474688	0.4746875253124747
chr9	121000000	122000000	1000000	9	1395	484616	0.4846155153844846
chr9	122000000	123000000	1000000	9	1396	449906	0.4499055500944499
chr9	123000000	124000000	1000000	9	1397	399578	0.3995776004223996
chr9	124000000	124359700	359700	9	1398	97668	0.27152551702664157
chr10	1	1000000	999999	10	1399	0	0.0
chr10	1000000	2000000	1000000	10	1400	0	0.0
chr10	2000000	3000000	1000000	10	1401	0	0.0
chr10	3000000	4000000	1000000	10	1402	406340	0.40633959366040634
chr10	4000000	5000000	1000000	10	1403	432649	0.43264856735143264
chr10	5000000	6000000	1000000	10	1404	411464	0.41146358853641146
chr10	6000000	7000000	1000000	10	1405	396138	0.39613760386239616
chr10	7000000	8000000	1000000	10	1406	432490	0.4324895675104325
chr10	8000000	9000000	1000000	10	1407	435095	0.4350945649054351
chr10	9000000	10000000	1000000	10	1408	401883	0.4018825981174019
chr10	10000000	11000000	1000000	10	1409	397892	0.3978916021083979
chr10	11000000	12000000	1000000	10	1410	401321	0.40132059867940134
chr10	12000000	13000000	1000000	10	1411	415878	0.4158775841224159
chr10	13000000	14000000	1000000	10	1412	421105	0.4211045788954211
chr10	14000000	15000000	1000000	10	1413	393403	0.3934026065973934
chr10	15000000	16000000	1000000	10	1414	369728	0.3697276302723697
chr10	16000000	17000000	1000000	10	1415	366389	0.36638863361136637
chr10	17000000	18000000	1000000	10	1416	404905	0.4049045950954049
chr10	18000000	19000000	1000000	10	1417	424136	0.42413557586442413
chr10	19000000	20000000	1000000	10	1418	421048	0.42104757895242106
chr10	20000000	21000000	1000000	10	1419	420458	0.42045757954242047
chr10	21000000	22000000	1000000	10	1420	429079	0.4290785709214291
chr10	22000000	23000000	1000000	10	1421	426302	0.4263015736984263
chr10	23000000	24000000	1000000	10	1422	406292	0.4062915937084063
chr10	24000000	25000000	1000000	10	1423	416984	0.41698358301641697
chr10	25000000	26000000	1000000	10	1424	419657	0.4196565803434197
chr10	26000000	27000000	1000000	10	1425	401407	0.4014065985934014
chr10	27000000	28000000	1000000	10	1426	385082	0.3850816149183851
chr10	28000000	29000000	1000000	10	1427	384285	0.3842846157153843
chr10	29000000	30000000	1000000	10	1428	383691	0.38369061630938367
chr10	30000000	31000000	1000000	10	1429	395596	0.3955956044043956
chr10	31000000	32000000	1000000	10	1430	393370	0.3933696066303934
chr10	32000000	33000000	1000000	10	1431	373546	0.37354562645437356
chr10	33000000	34000000	1000000	10	1432	380960	0.38095961904038095
chr10	34000000	35000000	1000000	10	1433	389242	0.38924161075838926
chr10	35000000	36000000	1000000	10	1434	369298	0.3692976307023693
chr10	36000000	37000000	1000000	10	1435	392228	0.39222760777239224
chr10	37000000	38000000	1000000	10	1436	386585	0.3865846134153866
chr10	38000000	39000000	1000000	10	1437	393123	0.39312260687739314
chr10	39000000	40000000	1000000	10	1438	433994	0.433993566006434
chr10	40000000	41000000	1000000	10	1439	434262	0.4342615657384343
chr10	41000000	42000000	1000000	10	1440	446923	0.44692255307744694
chr10	42000000	43000000	1000000	10	1441	452125	0.45212454787545214
chr10	43000000	44000000	1000000	10	1442	440886	0.4408855591144409
chr10	44000000	45000000	1000000	10	1443	420483	0.42048257951742046
chr10	45000000	46000000	1000000	10	1444	404239	0.40423859576140425
chr10	46000000	47000000	1000000	10	1445	375996	0.375995624004376
chr10	47000000	48000000	1000000	10	1446	367718	0.3677176322823677
chr10	48000000	49000000	1000000	10	1447	365444	0.36544363455636547
chr10	49000000	50000000	1000000	10	1448	365205	0.3652046347953652
chr10	50000000	51000000	1000000	10	1449	383087	0.3830866169133831
chr10	51000000	52000000	1000000	10	1450	391950	0.391949608050392
chr10	52000000	53000000	1000000	10	1451	403910	0.4039095960904039
chr10	53000000	54000000	1000000	10	1452	408697	0.4086965913034087
chr10	54000000	55000000	1000000	10	1453	379843	0.37984262015737985
chr10	55000000	56000000	1000000	10	1454	376310	0.3763096236903763
chr10	56000000	57000000	1000000	10	1455	393884	0.3938836061163939
chr10	57000000	58000000	1000000	10	1456	304093	0.3040926959073041
chr10	58000000	59000000	1000000	10	1457	430913	0.4309125690874309
chr10	59000000	60000000	1000000	10	1458	452030	0.45202954797045203
chr10	60000000	61000000	1000000	10	1459	498146	0.49814550185449813
chr10	61000000	62000000	1000000	10	1460	490127	0.4901265098734901
chr10	62000000	63000000	1000000	10	1461	457111	0.4571105428894571
chr10	63000000	64000000	1000000	10	1462	414326	0.4143255856744143
chr10	64000000	65000000	1000000	10	1463	378326	0.37832562167437833
chr10	65000000	66000000	1000000	10	1464	374035	0.374034625965374
chr10	66000000	67000000	1000000	10	1465	423350	0.42334957665042333
chr10	67000000	68000000	1000000	10	1466	438098	0.4380975619024381
chr10	68000000	69000000	1000000	10	1467	419044	0.419043580956419
chr10	69000000	70000000	1000000	10	1468	447125	0.4471245528754471
chr10	70000000	71000000	1000000	10	1469	439083	0.4390825609174391
chr10	71000000	72000000	1000000	10	1470	418650	0.41864958135041863
chr10	72000000	73000000	1000000	10	1471	390579	0.39057860942139055
chr10	73000000	74000000	1000000	10	1472	384415	0.3844146155853844
chr10	74000000	75000000	1000000	10	1473	418515	0.41851458148541854
chr10	75000000	76000000	1000000	10	1474	464014	0.464013535986464
chr10	76000000	77000000	1000000	10	1475	472411	0.4724105275894724
chr10	77000000	78000000	1000000	10	1476	490012	0.49001150998849
chr10	78000000	79000000	1000000	10	1477	441101	0.4411005588994411
chr10	79000000	80000000	1000000	10	1478	483079	0.48307851692148307
chr10	80000000	81000000	1000000	10	1479	534636	0.5346354653645347
chr10	81000000	82000000	1000000	10	1480	475952	0.47595152404847596
chr10	82000000	83000000	1000000	10	1481	435411	0.4354105645894354
chr10	83000000	84000000	1000000	10	1482	450269	0.45026854973145025
chr10	84000000	85000000	1000000	10	1483	446665	0.4466645533354467
chr10	85000000	86000000	1000000	10	1484	449643	0.44964255035744966
chr10	86000000	87000000	1000000	10	1485	445641	0.44564055435944566
chr10	87000000	88000000	1000000	10	1486	411534	0.4115335884664115
chr10	88000000	89000000	1000000	10	1487	421784	0.42178357821642176
chr10	89000000	90000000	1000000	10	1488	413474	0.4134735865264135
chr10	90000000	91000000	1000000	10	1489	414392	0.4143915856084144
chr10	91000000	92000000	1000000	10	1490	409952	0.40995159004841
chr10	92000000	93000000	1000000	10	1491	417351	0.4173505826494173
chr10	93000000	94000000	1000000	10	1492	439369	0.43936856063143936
chr10	94000000	95000000	1000000	10	1493	441781	0.4417805582194418
chr10	95000000	96000000	1000000	10	1494	434285	0.4342845657154343
chr10	96000000	97000000	1000000	10	1495	411974	0.411973588026412
chr10	97000000	98000000	1000000	10	1496	380623	0.3806226193773806
chr10	98000000	99000000	1000000	10	1497	399650	0.39964960035039965
chr10	99000000	100000000	1000000	10	1498	410788	0.41078758921241076
chr10	100000000	101000000	1000000	10	1499	379295	0.3792946207053793
chr10	101000000	102000000	1000000	10	1500	361104	0.3611036388963611
chr10	102000000	103000000	1000000	10	1501	367073	0.3670726329273671
chr10	103000000	104000000	1000000	10	1502	373534	0.37353362646637356
chr10	104000000	105000000	1000000	10	1503	373955	0.37395462604537394
chr10	105000000	106000000	1000000	10	1504	394393	0.3943926056073944
chr10	106000000	107000000	1000000	10	1505	372537	0.3725366274633725
chr10	107000000	108000000	1000000	10	1506	389817	0.3898166101833898
chr10	108000000	109000000	1000000	10	1507	396120	0.39611960388039613
chr10	109000000	110000000	1000000	10	1508	380423	0.38042261957738044
chr10	110000000	111000000	1000000	10	1509	414121	0.41412058587941414
chr10	111000000	112000000	1000000	10	1510	424774	0.4247735752264248
chr10	112000000	113000000	1000000	10	1511	383551	0.38355061644938354
chr10	113000000	114000000	1000000	10	1512	365868	0.3658676341323659
chr10	114000000	115000000	1000000	10	1513	387246	0.38724561275438724
chr10	115000000	116000000	1000000	10	1514	412774	0.4127735872264128
chr10	116000000	117000000	1000000	10	1515	434100	0.4340995659004341
chr10	117000000	118000000	1000000	10	1516	446567	0.4465665534334466
chr10	118000000	119000000	1000000	10	1517	437984	0.437983562016438
chr10	119000000	120000000	1000000	10	1518	432872	0.4328715671284329
chr10	120000000	121000000	1000000	10	1519	437078	0.4370775629224371
chr10	121000000	122000000	1000000	10	1520	451921	0.4519205480794519
chr10	122000000	123000000	1000000	10	1521	429681	0.4296805703194297
chr10	123000000	124000000	1000000	10	1522	393754	0.3937536062463938
chr10	124000000	125000000	1000000	10	1523	377897	0.3778966221033779
chr10	125000000	126000000	1000000	10	1524	410593	0.4105925894074106
chr10	126000000	127000000	1000000	10	1525	446230	0.4462295537704462
chr10	127000000	128000000	1000000	10	1526	476961	0.47696052303947695
chr10	128000000	129000000	1000000	10	1527	455410	0.4554095445904554
chr10	129000000	130000000	1000000	10	1528	375866	0.37586562413437585
chr10	130000000	130530862	530862	10	1529	166165	0.31300919446260145
chr11	1	1000000	999999	11	1530	0	0.0
chr11	1000000	2000000	1000000	11	1531	0	0.0
chr11	2000000	3000000	1000000	11	1532	0	0.0
chr11	3000000	4000000	1000000	11	1533	442701	0.4427005572994427
chr11	4000000	5000000	1000000	11	1534	465124	0.46512353487646513
chr11	5000000	6000000	1000000	11	1535	466424	0.46642353357646643
chr11	6000000	7000000	1000000	11	1536	458892	0.45889154110845887
chr11	7000000	8000000	1000000	11	1537	421683	0.4216825783174217
chr11	8000000	9000000	1000000	11	1538	439057	0.43905656094343903
chr11	9000000	10000000	1000000	11	1539	401447	0.4014465985534014
chr11	10000000	11000000	1000000	11	1540	382841	0.38284061715938283
chr11	11000000	12000000	1000000	11	1541	411649	0.41164858835141166
chr11	12000000	13000000	1000000	11	1542	403372	0.4033715966284034
chr11	13000000	14000000	1000000	11	1543	376403	0.3764026235973764
chr11	14000000	15000000	1000000	11	1544	371447	0.37144662855337146
chr11	15000000	16000000	1000000	11	1545	370466	0.37046562953437046
chr11	16000000	17000000	1000000	11	1546	398145	0.39814460185539813
chr11	17000000	18000000	1000000	11	1547	398881	0.3988806011193989
chr11	18000000	19000000	1000000	11	1548	398619	0.3986186013813986
chr11	19000000	20000000	1000000	11	1549	436387	0.43638656361343636
chr11	20000000	21000000	1000000	11	1550	442427	0.4424265575734424
chr11	21000000	22000000	1000000	11	1551	401096	0.4010955989044011
chr11	22000000	23000000	1000000	11	1552	420193	0.4201925798074202
chr11	23000000	24000000	1000000	11	1553	411657	0.4116565883434117
chr11	24000000	25000000	1000000	11	1554	419485	0.4194845805154195
chr11	25000000	26000000	1000000	11	1555	390075	0.39007460992539006
chr11	26000000	27000000	1000000	11	1556	384929	0.3849286150713849
chr11	27000000	28000000	1000000	11	1557	380359	0.38035861964138035
chr11	28000000	29000000	1000000	11	1558	388575	0.38857461142538857
chr11	29000000	30000000	1000000	11	1559	398304	0.3983036016963983
chr11	30000000	31000000	1000000	11	1560	402803	0.4028025971974028
chr11	31000000	32000000	1000000	11	1561	431620	0.43161956838043164
chr11	32000000	33000000	1000000	11	1562	465245	0.46524453475546523
chr11	33000000	34000000	1000000	11	1563	443512	0.44351155648844354
chr11	34000000	35000000	1000000	11	1564	429429	0.4294285705714294
chr11	35000000	36000000	1000000	11	1565	464795	0.4647945352054648
chr11	36000000	37000000	1000000	11	1566	407378	0.40737759262240736
chr11	37000000	38000000	1000000	11	1567	378757	0.3787566212433788
chr11	38000000	39000000	1000000	11	1568	365493	0.36549263450736547
chr11	39000000	40000000	1000000	11	1569	367704	0.3677036322963677
chr11	40000000	41000000	1000000	11	1570	395735	0.39573460426539575
chr11	41000000	42000000	1000000	11	1571	372618	0.37261762738237264
chr11	42000000	43000000	1000000	11	1572	379396	0.37939562060437937
chr11	43000000	44000000	1000000	11	1573	436520	0.4365195634804365
chr11	44000000	45000000	1000000	11	1574	427124	0.4271235728764271
chr11	45000000	46000000	1000000	11	1575	427907	0.4279065720934279
chr11	46000000	47000000	1000000	11	1576	428726	0.42872557127442873
chr11	47000000	48000000	1000000	11	1577	396857	0.3968566031433969
chr11	48000000	49000000	1000000	11	1578	419011	0.419010580989419
chr11	49000000	50000000	1000000	11	1579	431458	0.43145756854243145
chr11	50000000	51000000	1000000	11	1580	465082	0.4650815349184651
chr11	51000000	52000000	1000000	11	1581	461371	0.46137053862946137
chr11	52000000	53000000	1000000	11	1582	465468	0.4654675345324655
chr11	53000000	54000000	1000000	11	1583	458467	0.45846654153345845
chr11	54000000	55000000	1000000	11	1584	439228	0.43922756077243924
chr11	55000000	56000000	1000000	11	1585	451947	0.45194654805345197
chr11	56000000	57000000	1000000	11	1586	418899	0.4188985811014189
chr11	57000000	58000000	1000000	11	1587	464845	0.46484453515546487
chr11	58000000	59000000	1000000	11	1588	456537	0.4565365434634565
chr11	59000000	60000000	1000000	11	1589	479173	0.4791725208274792
chr11	60000000	61000000	1000000	11	1590	480022	0.48002151997848
chr11	61000000	62000000	1000000	11	1591	454792	0.4547915452084548
chr11	62000000	63000000	1000000	11	1592	439434	0.43943356056643945
chr11	63000000	64000000	1000000	11	1593	440916	0.4409155590844409
chr11	64000000	65000000	1000000	11	1594	431338	0.43133756866243134
chr11	65000000	66000000	1000000	11	1595	424574	0.4245735754264246
chr11	66000000	67000000	1000000	11	1596	430300	0.4302995697004303
chr11	67000000	68000000	1000000	11	1597	449102	0.4491015508984491
chr11	68000000	69000000	1000000	11	1598	468791	0.4687905312094688
chr11	69000000	70000000	1000000	11	1599	491053	0.49105250894749103
chr11	70000000	71000000	1000000	11	1600	457716	0.4577155422844577
chr11	71000000	72000000	1000000	11	1601	448709	0.4487085512914487
chr11	72000000	73000000	1000000	11	1602	458359	0.45835854164145834
chr11	73000000	74000000	1000000	11	1603	406853	0.40685259314740685
chr11	74000000	75000000	1000000	11	1604	443480	0.44347955652044346
chr11	75000000	76000000	1000000	11	1605	479308	0.4793075206924793
chr11	76000000	77000000	1000000	11	1606	459018	0.459017540982459
chr11	77000000	78000000	1000000	11	1607	443935	0.4439345560654439
chr11	78000000	79000000	1000000	11	1608	468943	0.46894253105746897
chr11	79000000	80000000	1000000	11	1609	449857	0.44985655014344983
chr11	80000000	81000000	1000000	11	1610	446348	0.4463475536524463
chr11	81000000	82000000	1000000	11	1611	449250	0.44924955075044926
chr11	82000000	83000000	1000000	11	1612	466458	0.46645753354246644
chr11	83000000	84000000	1000000	11	1613	441948	0.44194755805244196
chr11	84000000	85000000	1000000	11	1614	441403	0.44140255859744143
chr11	85000000	86000000	1000000	11	1615	435691	0.4356905643094357
chr11	86000000	87000000	1000000	11	1616	421131	0.4211305788694211
chr11	87000000	88000000	1000000	11	1617	446915	0.4469145530854469
chr11	88000000	89000000	1000000	11	1618	476016	0.476015523984476
chr11	89000000	90000000	1000000	11	1619	437355	0.4373545626454374
chr11	90000000	91000000	1000000	11	1620	418703	0.4187025812974187
chr11	91000000	92000000	1000000	11	1621	377635	0.37763462236537765
chr11	92000000	93000000	1000000	11	1622	381457	0.3814566185433815
chr11	93000000	94000000	1000000	11	1623	416272	0.4162715837284163
chr11	94000000	95000000	1000000	11	1624	487313	0.4873125126874873
chr11	95000000	96000000	1000000	11	1625	475741	0.4757405242594757
chr11	96000000	97000000	1000000	11	1626	470429	0.4704285295714704
chr11	97000000	98000000	1000000	11	1627	488474	0.4884735115264885
chr11	98000000	99000000	1000000	11	1628	479655	0.4796545203454797
chr11	99000000	100000000	1000000	11	1629	437503	0.4375025624974375
chr11	100000000	101000000	1000000	11	1630	484228	0.48422751577248424
chr11	101000000	102000000	1000000	11	1631	475099	0.4750985249014751
chr11	102000000	103000000	1000000	11	1632	483287	0.48328651671348327
chr11	103000000	104000000	1000000	11	1633	470077	0.4700765299234701
chr11	104000000	105000000	1000000	11	1634	427596	0.4275955724044276
chr11	105000000	106000000	1000000	11	1635	432600	0.4325995674004326
chr11	106000000	107000000	1000000	11	1636	455194	0.4551935448064552
chr11	107000000	108000000	1000000	11	1637	461935	0.4619345380654619
chr11	108000000	109000000	1000000	11	1638	433639	0.43363856636143366
chr11	109000000	110000000	1000000	11	1639	448661	0.44866055133944865
chr11	110000000	111000000	1000000	11	1640	409117	0.4091165908834091
chr11	111000000	112000000	1000000	11	1641	394107	0.3941066058933941
chr11	112000000	113000000	1000000	11	1642	438939	0.4389385610614389
chr11	113000000	114000000	1000000	11	1643	490793	0.4907925092074908
chr11	114000000	115000000	1000000	11	1644	486968	0.486967513032487
chr11	115000000	116000000	1000000	11	1645	503063	0.503062496937503
chr11	116000000	117000000	1000000	11	1646	501092	0.5010914989085011
chr11	117000000	118000000	1000000	11	1647	510441	0.5104404895595105
chr11	118000000	119000000	1000000	11	1648	511868	0.5118674881325118
chr11	119000000	120000000	1000000	11	1649	505497	0.5054964945035055
chr11	120000000	121000000	1000000	11	1650	502468	0.5024674975325024
chr11	121000000	121973369	973369	11	1651	390647	0.4013345387673752
chr12	1	1000000	999999	12	1652	0	0.0
chr12	1000000	2000000	1000000	12	1653	0	0.0
chr12	2000000	3000000	1000000	12	1654	0	0.0
chr12	3000000	4000000	1000000	12	1655	416995	0.416994583005417
chr12	4000000	5000000	1000000	12	1656	436528	0.43652756347243654
chr12	5000000	6000000	1000000	12	1657	432136	0.43213556786443214
chr12	6000000	7000000	1000000	12	1658	380611	0.3806106193893806
chr12	7000000	8000000	1000000	12	1659	392212	0.3922116077883922
chr12	8000000	9000000	1000000	12	1660	445317	0.44531655468344533
chr12	9000000	10000000	1000000	12	1661	415102	0.4151015848984151
chr12	10000000	11000000	1000000	12	1662	393696	0.3936956063043937
chr12	11000000	12000000	1000000	12	1663	404182	0.4041815958184042
chr12	12000000	13000000	1000000	12	1664	427861	0.42786057213942785
chr12	13000000	14000000	1000000	12	1665	422749	0.42274857725142273
chr12	14000000	15000000	1000000	12	1666	381300	0.3812996187003813
chr12	15000000	16000000	1000000	12	1667	393883	0.3938826061173939
chr12	16000000	17000000	1000000	12	1668	437863	0.43786256213743785
chr12	17000000	18000000	1000000	12	1669	461719	0.4617185382814617
chr12	18000000	19000000	1000000	12	1670	442434	0.4424335575664424
chr12	19000000	20000000	1000000	12	1671	451947	0.45194654805345197
chr12	20000000	21000000	1000000	12	1672	449158	0.4491575508424492
chr12	21000000	22000000	1000000	12	1673	449949	0.44994855005144996
chr12	22000000	23000000	1000000	12	1674	446863	0.4468625531374469
chr12	23000000	24000000	1000000	12	1675	449759	0.4497585502414498
chr12	24000000	25000000	1000000	12	1676	450110	0.4501095498904501
chr12	25000000	26000000	1000000	12	1677	438223	0.43822256177743824
chr12	26000000	27000000	1000000	12	1678	427391	0.42739057260942737
chr12	27000000	28000000	1000000	12	1679	422135	0.42213457786542213
chr12	28000000	29000000	1000000	12	1680	438568	0.4385675614324386
chr12	29000000	30000000	1000000	12	1681	445768	0.4457675542324458
chr12	30000000	31000000	1000000	12	1682	423767	0.4237665762334238
chr12	31000000	32000000	1000000	12	1683	415305	0.4153045846954153
chr12	32000000	33000000	1000000	12	1684	421303	0.4213025786974213
chr12	33000000	34000000	1000000	12	1685	421365	0.42136457863542137
chr12	34000000	35000000	1000000	12	1686	392263	0.39226260773739224
chr12	35000000	36000000	1000000	12	1687	398457	0.39845660154339846
chr12	36000000	37000000	1000000	12	1688	395543	0.39554260445739553
chr12	37000000	38000000	1000000	12	1689	369179	0.3691786308213692
chr12	38000000	39000000	1000000	12	1690	372633	0.3726326273673726
chr12	39000000	40000000	1000000	12	1691	378575	0.37857462142537857
chr12	40000000	41000000	1000000	12	1692	411316	0.4113155886844113
chr12	41000000	42000000	1000000	12	1693	388328	0.38832761167238833
chr12	42000000	43000000	1000000	12	1694	375403	0.3754026245973754
chr12	43000000	44000000	1000000	12	1695	370094	0.37009362990637007
chr12	44000000	45000000	1000000	12	1696	400876	0.40087559912440085
chr12	45000000	46000000	1000000	12	1697	385161	0.3851606148393852
chr12	46000000	47000000	1000000	12	1698	376364	0.3763636236363764
chr12	47000000	48000000	1000000	12	1699	366639	0.36663863336136665
chr12	48000000	49000000	1000000	12	1700	367342	0.36734163265836733
chr12	49000000	50000000	1000000	12	1701	380947	0.38094661905338095
chr12	50000000	51000000	1000000	12	1702	382179	0.3821786178213822
chr12	51000000	52000000	1000000	12	1703	412628	0.4126275873724126
chr12	52000000	53000000	1000000	12	1704	414516	0.41451558548441453
chr12	53000000	54000000	1000000	12	1705	406563	0.4065625934374066
chr12	54000000	55000000	1000000	12	1706	438249	0.4382485617514382
chr12	55000000	56000000	1000000	12	1707	418662	0.4186615813384187
chr12	56000000	57000000	1000000	12	1708	411695	0.41169458830541167
chr12	57000000	58000000	1000000	12	1709	394791	0.3947906052093948
chr12	58000000	59000000	1000000	12	1710	391692	0.39169160830839167
chr12	59000000	60000000	1000000	12	1711	400822	0.4008215991784008
chr12	60000000	61000000	1000000	12	1712	369017	0.369016630983369
chr12	61000000	62000000	1000000	12	1713	365090	0.3650896349103651
chr12	62000000	63000000	1000000	12	1714	367286	0.36728563271436726
chr12	63000000	64000000	1000000	12	1715	366745	0.36674463325536677
chr12	64000000	65000000	1000000	12	1716	382073	0.38207261792738206
chr12	65000000	66000000	1000000	12	1717	387526	0.38752561247438755
chr12	66000000	67000000	1000000	12	1718	368882	0.36888163111836886
chr12	67000000	68000000	1000000	12	1719	372357	0.37235662764337235
chr12	68000000	69000000	1000000	12	1720	385517	0.38551661448338553
chr12	69000000	70000000	1000000	12	1721	431681	0.4316805683194317
chr12	70000000	71000000	1000000	12	1722	437105	0.4371045628954371
chr12	71000000	72000000	1000000	12	1723	432242	0.43224156775843225
chr12	72000000	73000000	1000000	12	1724	424383	0.4243825756174244
chr12	73000000	74000000	1000000	12	1725	432517	0.43251656748343253
chr12	74000000	75000000	1000000	12	1726	404832	0.40483159516840483
chr12	75000000	76000000	1000000	12	1727	420160	0.4201595798404202
chr12	76000000	77000000	1000000	12	1728	459257	0.45925654074345923
chr12	77000000	78000000	1000000	12	1729	421765	0.42176457823542174
chr12	78000000	79000000	1000000	12	1730	388459	0.38845861154138844
chr12	79000000	80000000	1000000	12	1731	437366	0.4373655626344374
chr12	80000000	81000000	1000000	12	1732	458117	0.45811654188345813
chr12	81000000	82000000	1000000	12	1733	437315	0.43731456268543734
chr12	82000000	83000000	1000000	12	1734	440913	0.4409125590874409
chr12	83000000	84000000	1000000	12	1735	452236	0.45223554776445224
chr12	84000000	85000000	1000000	12	1736	461829	0.46182853817146186
